,probability
3080,0.20195986509323127
3081,0.0
3082,0.93812103459239
3083,0.9954353216480814
3084,0.0005033378601073668
3085,0.998499240080058
3086,0.9999934730240057
3087,0.8439883223772049
3088,0.9989988892274132
3089,0.9999999999986631
3090,0.9850639818906785
3091,5.066394805908203e-06
3092,0.9978890602490865
3093,0.9978363476241939
3094,0.0033703937530518147
3095,0.9999999991892468
3096,0.8869244535356411
3097,0.023437678813934326
3098,0.02192211151123047
3099,0.0
3100,0.17647308111190796
3101,0.9999999912159705
3102,0.0334449784755706
3103,0.9999997266223488
3104,0.002020623207092287
3105,0.9929884813214521
3106,0.9548695015069097
3107,0.9579997464744865
3108,0.574881468296051
3109,1.0669231414794922e-05
3110,3.159046173095703e-06
3111,0.0005001788139342711
3112,0.0024999999999999467
3113,0.9969998148228713
3114,0.004500119209289499
3115,0.0005123977661132262
3116,0.0
3117,0.9343378351156134
3118,0.997999999846798
3119,1.1324882507324219e-06
3120,0.05032910203933716
3121,2.384185791015625e-06
3122,1.7285346984863281e-06
3123,0.407275276184082
3124,0.0
3125,0.9973695574812591
3126,0.9999999970346705
3127,0.7113306145071984
3128,2.9206275939941406e-06
3129,0.9978381660843734
3130,0.9999975973094024
3131,0.0002682507038116455
3132,0.998959032953484
3133,0.9999998847110376
3134,0.991413844848983
3135,0.9889993905620954
3136,0.9999995884836892
3137,0.023043153762817403
3138,1.1920928955078125e-07
3139,0.0010362396240234384
3140,0.11515856266021729
3141,0.9959969364439494
3142,0.9948929206975736
3143,0.9909998508000374
3144,0.7495147028565406
3145,0.003539100646972715
3146,0.001017702579498292
3147,0.9959999999190944
3148,0.00011625885963439941
3149,0.9994829459266039
3150,1.1920928955078125e-07
3151,0.5750576055049896
3152,0.0074823143482207755
3153,0.9559973943542954
3154,0.9369931553374045
3155,0.026838916063308682
3156,0.32848119771480566
3157,0.048529378652572674
3158,0.9940747974216938
3159,0.9324999581409575
3160,0.012603980302810625
3161,0.9510655765086412
3162,0.0
3163,0.9369843445875741
3164,0.03971967291831968
3165,7.867813110351562e-06
3166,0.47579823061823845
3167,0.9889999872972518
3168,0.9999999995537021
3169,0.9999995795556629
3170,0.9238546313596889
3171,0.9982323277057149
3172,0.9725389399991836
3173,0.9559973199671785
3174,0.18650005960464477
3175,2.1457672119140625e-06
3176,0.13250607967376715
3177,0.9904999929950514
3178,0.9984848846582609
3179,0.015000059604644789
3180,0.001015437602996827
3181,0.009693208456039493
3182,0.0
3183,0.9323931433856487
3184,0.11403886222839354
3185,0.9998045018292032
3186,0.4638662440776825
3187,0.003004768371582034
3188,0.9989997849850217
3189,0.0
3190,0.0
3191,0.001001251697540284
3192,0.9999989987984463
3193,0.9972390975691379
3194,0.9899830558026588
3195,0.0
3196,0.0010000000000000009
3197,0.9873292255094275
3198,0.02166659498214729
3199,0.4152280197143554
3200,0.014027298927307141
3201,0.0001996457576751709
3202,0.014921468496322587
3203,0.8254264309108257
3204,0.9999999997493658
3205,0.9945785467617679
3206,0.9999994667164174
3207,0.0
3208,0.8583181382641196
3209,0.03312436628341675
3210,0.03031042098999026
3211,0.9999997966504424
3212,1.6868114471435547e-05
3213,0.0
3214,0.2315877695083618
3215,1.0132789611816406e-06
3216,0.9994994789755534
3217,0.0012277791500091562
3218,0.0020013113021850604
3219,0.9989949993807604
3220,0.9997062677284703
3221,0.006118583440780645
3222,0.9999999530202928
3223,0.002057876110076906
3224,0.9522051424011588
3225,0.07257106566429139
3226,0.9091186921596527
3227,0.9989924176941022
3228,3.5762786865234375e-06
3229,1.1920928955078125e-06
3230,0.6447679436169564
3231,0.0
3232,0.0
3233,0.9999986428564398
3234,0.006862890005111755
3235,0.9994998769032601
3236,0.09880841159820553
3237,0.04460478258132938
3238,1.0728836059570312e-06
3239,0.00649999999999995
3240,0.014106706142425596
3241,0.9604449812967214
3242,0.0015444054603577229
3243,0.012500178813934282
3244,0.9674997486373502
3245,0.02250005960464474
3246,0.0010059008598327646
3247,0.9994999999918514
3248,0.0020013113021850604
3249,0.008510192394256544
3250,0.4436364169120789
3251,0.35874835348129275
3252,0.9888982774923206
3253,0.0005002384185790465
3254,0.0020000000000000018
3255,0.010942321300506652
3256,0.9969999999723628
3257,0.020510609626769982
3258,0.832730837404728
3259,0.9979900356133367
3260,0.0100881850719452
3261,0.9999999857361841
3262,0.0016587867736816975
3263,0.8492623243574053
3264,0.004138908624649051
3265,6.556510925292969e-07
3266,0.0005000596046447203
3267,0.0
3268,0.000537848949432318
3269,0.9984999997239503
3270,7.68899917602539e-06
3271,0.9994986398919419
3272,1.1920928955078125e-07
3273,0.3121706078052521
3274,0.9246208102675155
3275,0.9859726999994891
3276,0.9377036556941457
3277,0.9949990918299204
3278,0.002500059604644722
3279,0.25229157304763794
3280,0.02260570883750912
3281,0.0020000000000000018
3282,0.003501132488250791
3283,0.9858078954376979
3284,0.9271347353979945
3285,0.9657581722908654
3286,0.9999996721638809
3287,0.06773239755630489
3288,0.0035178217887879004
3289,0.13835993170738226
3290,0.9984991736896732
3291,0.998499989724473
3292,0.006511444091796825
3293,0.0
3294,0.0500013113021851
3295,0.0015000596046448322
3296,0.00379297137260437
3297,0.010500476837158157
3298,0.9721109841847793
3299,0.8534984206729096
3300,0.7318796294331551
3301,0.9904861189735384
3302,0.03000333786010745
3303,0.0020000000000000018
3304,1.3113021850585938e-06
3305,5.614757537841797e-05
3306,0.988999192461587
3307,0.904498947785798
3308,0.0023146827220916766
3309,0.0005116229057311461
3310,5.960464477539063e-08
3311,0.016540977478027408
3312,0.9999964126693612
3313,0.1647031991481781
3314,0.011065743923187266
3315,0.9622138573043049
3316,1.1920928955078125e-05
3317,0.9693725967889186
3318,0.9909712286899012
3319,0.0
3320,0.0005033974647521422
3321,0.9459486455060542
3322,0.0010035762786865243
3323,3.993511199951172e-06
3324,0.0005022053718566344
3325,0.4338713728785515
3326,0.019507331371307446
3327,0.9999999872113152
3328,0.0007828772068023682
3329,1.0371208190917969e-05
3330,0.9964995706293703
3331,1.0013580322265625e-05
3332,0.001594383955001888
3333,0.17995174026489258
3334,0.9794999825519517
3335,0.9900288342684508
3336,0.013433386325836238
3337,0.0002795755863189697
3338,0.9959827096398803
3339,0.0075887811183930065
3340,0.9969999986407797
3341,0.0004999999999999449
3342,0.9999728471102571
3343,0.9999880172144913
3344,5.960464477539063e-08
3345,0.9974577265007247
3346,1.7881393432617188e-07
3347,0.0
3348,0.011512576580047673
3349,0.9999999813519267
3350,0.4967670345213264
3351,0.13823648285865786
3352,0.0016749992370606037
3353,0.5826959030157887
3354,1.4901161193847656e-06
3355,0.9999999992866331
3356,0.9999999999144057
3357,0.014499999999999957
3358,0.9759952701136863
3359,0.002608331441879219
3360,0.9996576667763293
3361,0.43282958436012264
3362,0.9724995438104748
3363,0.015051140785217298
3364,0.9999997451499496
3365,1.1920928955078125e-07
3366,0.002669460058212225
3367,0.12375316429138183
3368,0.042512070417404235
3369,2.205371856689453e-06
3370,0.3428880394697189
3371,0.017826199531555176
3372,0.01388994812965394
3373,0.09906151199340818
3374,0.9854108269196004
3375,0.0006938576698303223
3376,0.05768883895874022
3377,2.2172927856445312e-05
3378,0.9999999453824984
3379,0.004844999790191595
3380,0.004689781188964792
3381,2.4437904357910156e-06
3382,0.9289483233420178
3383,0.12580994415283198
3384,0.10966330003738411
3385,0.9999999983556979
3386,0.011631600618362437
3387,0.0010010132789611825
3388,0.8622542444765569
3389,6.9141387939453125e-06
3390,0.9999986533766787
3391,0.004268846750259403
3392,0.9974934194484013
3393,0.24052861428260797
3394,0.9766237395680509
3395,0.0010144839286804208
3396,0.9999999953311165
3397,0.019500774860382153
3398,0.9999346991608036
3399,0.0
3400,0.5751391958594323
3401,0.003501430511474668
3402,0.4697475400865079
3403,0.9825048482883721
3404,5.960464477539063e-08
3405,0.9659049212492536
3406,0.9999999997742273
3407,0.9999807523890922
3408,0.0055867545604706415
3409,0.007000119209289557
3410,0.997999987950595
3411,1.9252300262451172e-05
3412,0.0
3413,0.06929680752754219
3414,0.6458779689073563
3415,0.9999999201439422
3416,0.999999997440965
3417,0.002500357627868599
3418,0.0
3419,0.9999999992638409
3420,0.02181582093238832
3421,0.0
3422,0.001000476837158204
3423,0.9999999614410271
3424,0.016172257423400893
3425,0.09757987022399894
3426,0.15244690465927124
3427,0.8715830771038309
3428,0.9999999978835941
3429,0.9209944497644902
3430,9.000301361083984e-06
3431,0.9764994837583586
3432,0.9999934900442895
3433,0.0005001788139342711
3434,0.9804510192392336
3435,0.02350190734863289
3436,0.9416138217821717
3437,5.9604644775390625e-06
3438,0.24300756978988647
3439,0.9999783579678478
3440,0.0
3441,0.986488072281667
3442,0.34766480433940883
3443,0.9954996288090643
3444,0.9887530024647713
3445,0.0
3446,2.7954578399658203e-05
3447,6.258487701416016e-06
3448,0.010509536743164016
3449,0.9984965438630625
3450,0.0
3451,0.0005066161155700133
3452,0.7408940928834491
3453,0.9954955528824103
3454,0.023042736530303976
3455,0.9999999162323547
3456,8.124113082885742e-05
3457,0.015000000000000013
3458,0.9985367811988108
3459,0.9979857533439354
3460,0.001000178813934327
3461,0.9656820379011333
3462,0.9984999952893255
3463,4.887580871582031e-06
3464,0.9989999581222703
3465,0.9929864026940486
3466,0.9904999301614722
3467,0.0013630220890045175
3468,0.001048696994781495
3469,0.9999999570379785
3470,0.9984754673153803
3471,0.0025386238098144
3472,0.9954811503075762
3473,0.9999995908250412
3474,0.0050000000000000044
3475,0.9894999948890097
3476,0.9999998827712417
3477,0.9975812467823271
3478,0.02551782178878792
3479,0.0015482797622681232
3480,0.0010202527046203613
3481,1.430511474609375e-06
3482,0.9999999845454237
3483,0.9539999996522922
3484,5.960464477539063e-08
3485,0.0030002384185791042
3486,0.0005038146972655699
3487,0.6798513813018798
3488,0.9334984043482755
3489,0.0055715851783753045
3490,0.0005144243240355895
3491,0.9999951593481455
3492,0.0
3493,0.001000178813934327
3494,0.9924840754462639
3495,7.152557373046875e-07
3496,0.0010470151901245117
3497,0.682000968247652
3498,0.9752647422850131
3499,0.9999998867404187
3500,0.0005470280647277281
3501,0.04850888109207152
3502,0.0
3503,0.9629991408059827
3504,0.09900005960464475
3505,0.9983969656517148
3506,0.05807029724121093
3507,0.9964040233451524
3508,1.3113021850585938e-06
3509,0.0006703500747680113
3510,0.05916705131530764
3511,0.0988807055950165
3512,0.9984984060744965
3513,0.9064492198526859
3514,0.9949962528672768
3515,0.880999597413364
3516,0.035756299972534156
3517,0.008714844942092848
3518,0.0
3519,0.9994999848813844
3520,0.9776955015398562
3521,0.999999995500394
3522,0.8982143626064062
3523,0.0010000596046447763
3524,0.9999990382632404
3525,0.008400887250900269
3526,0.0016342594623566242
3527,0.0016318752765656086
3528,0.9919964498106237
3529,0.9849986363097832
3530,0.9994999949442558
3531,0.999999999935127
3532,0.28753535008430475
3533,0.0024999999999999467
3534,0.0034052495956420348
3535,0.015798917293548653
3536,0.9999999999437992
3537,0.006565302610397339
3538,0.014613986015319824
3539,3.2007694244384766e-05
3540,0.0040000000000000036
3541,0.9999997158200244
3542,0.02786904215812691
3543,0.0005008940696715758
3544,0.8963467049598693
3545,1.3709068298339844e-06
3546,6.556510925292969e-07
3547,0.03057819843292231
3548,0.9999875893381613
3549,0.004002145767211918
3550,0.0035600814819336524
3551,0.9329563203714788
3552,0.5321921792626381
3553,0.9299777975454926
3554,0.9239999844073866
3555,0.9964996579842048
3556,0.000495612621307373
3557,0.5062084245681763
3558,0.0
3559,0.9611586367012933
3560,0.9934999996290833
3561,0.999901872848568
3562,0.0335600154399871
3563,0.9979787631204526
3564,0.9994988918873442
3565,0.992499636189159
3566,0.9999962111191962
3567,0.0
3568,0.9994999978602022
3569,0.16529109621047966
3570,5.960464477539063e-08
3571,0.7790460930513218
3572,0.014128432035446226
3573,0.07357599592208863
3574,0.011338690519332895
3575,0.37794070625305176
3576,0.010565639257431036
3577,0.5377575098276138
3578,0.9999850334152143
3579,0.0020000000000000018
3580,0.9859639684792783
3581,0.32302076339721686
3582,0.9287260124946479
3583,0.007500238418579164
3584,0.0
3585,0.9989933273875286
3586,0.0
3587,0.002082731246948244
3588,0.8746154497861862
3589,0.011000298023223887
3590,0.9824999729095137
3591,0.9778625861825422
3592,0.9994956406345519
3593,0.9959866636107981
3594,0.8631121452131774
3595,0.0023867745399475115
3596,0.000501072883605902
3597,0.9993035779572093
3598,0.1856952033042908
3599,0.9917052495125681
3600,0.901964399055898
3601,0.11674954581260688
3602,0.5548505887985229
3603,0.03165028667449954
3604,0.002672433853149414
3605,0.9768913862509653
3606,0.003189202070236208
3607,0.7832967228889465
3608,0.9989999999544016
3609,0.0024999999999999467
3610,0.9999998924147917
3611,0.947855093295686
3612,2.8014183044433594e-06
3613,0.012532842159271196
3614,0.11539220046997078
3615,0.9998929051071173
3616,0.20858806395530705
3617,0.010406071186065624
3618,0.8318618264198303
3619,0.9999929758801045
3620,0.0010004172325134286
3621,0.9999999996360326
3622,0.004082824707031252
3623,0.9524988168760865
3624,0.960814273280208
3625,0.09954273653030388
3626,0.023091307878494227
3627,0.9999999999739461
3628,0.9999999496260976
3629,0.0010023245811462411
3630,0.8715714471733663
3631,0.029449939727783203
3632,0.006500298023223827
3633,0.5234532444179059
3634,3.719329833984375e-05
3635,0.0
3636,0.9852505067149178
3637,0.9874832786106709
3638,4.857778549194336e-05
3639,0.9999896885647104
3640,1.7881393432617188e-07
3641,0.9118977752911742
3642,0.0
3643,0.16831945109367363
3644,0.9904939470762911
3645,0.9778763763724128
3646,0.0031690855026245135
3647,0.6824201430082322
3648,0.03650035762786863
3649,0.61083767080307
3650,0.9994999994568662
3651,0.0
3652,0.9594995950119853
3653,0.9979449216518551
3654,0.9956665312501136
3655,0.0021127059459686848
3656,0.0005286102294921324
3657,0.0015000000000000568
3658,0.9283504207469523
3659,0.013000000000000012
3660,1.7881393432617188e-07
3661,0.0002833902835845947
3662,0.1115440618991852
3663,0.9999996454036193
3664,0.5031688514202833
3665,0.9969999827366661
3666,0.9742967529594898
3667,0.0
3668,0.9608569609160768
3669,0.8739247032999993
3670,0.1985225305557251
3671,9.629130363464355e-05
3672,0.0
3673,0.9924998983346572
3674,0.9689990021100302
3675,0.9296415156722069
3676,0.5031762416362762
3677,0.9964692853198213
3678,0.005005245208740239
3679,0.9994908952549959
3680,0.9913605937871617
3681,0.9973805943178014
3682,0.2677049850225448
3683,0.004885199069976753
3684,0.9999704935835325
3685,1.1920928955078125e-06
3686,0.0
3687,7.987022399902344e-06
3688,0.007500000000000062
3689,0.9834813639894128
3690,0.9994847081380722
3691,0.9988988374281907
3692,0.17168105077743534
3693,0.9994999239526858
3694,0.9954988289915792
3695,0.0
3696,0.9999999991648434
3697,0.002033736228942873
3698,0.9999992397683855
3699,4.172325134277344e-07
3700,0.0
3701,0.9780758495060727
3702,0.9974883607515586
3703,0.9973175403161441
3704,1.1920928955078125e-07
3705,0.002500178813934273
3706,1.150369644165039e-05
3707,0.9999576141271973
3708,0.9829999728994364
3709,0.01300131130218507
3710,0.0015014901161194416
3711,0.006007092952728277
3712,0.9809991169572126
3713,0.9999999991231777
3714,0.9962254413028714
3715,0.9619970473425037
3716,0.045089675188064504
3717,0.9994862986269364
3718,0.0015000000000000568
3719,1.1920928955078125e-07
3720,4.976987838745117e-05
3721,0.931396854184044
3722,0.014532186508178668
3723,1.1861324310302734e-05
3724,0.10300166893005369
3725,0.9999993895254988
3726,0.06700220537185664
3727,0.857409789443016
3728,0.15543759059906004
3729,0.9789985463659868
3730,0.035500417232513404
3731,0.08302243471145632
3732,0.0010469684600830087
3733,0.02249138069152834
3734,0.9999917521145107
3735,0.0
3736,0.7089980325769685
3737,0.8236052026748657
3738,0.3514430050849915
3739,0.9984950942710712
3740,0.9801761391498148
3741,0.9999999998433401
3742,0.9904998119315166
3743,0.9939999895040847
3744,0.9974999892685958
3745,0.0
3746,3.159046173095703e-06
3747,0.02423429298400881
3748,0.09390083265304572
3749,0.7600841366648674
3750,0.9943134435024112
3751,0.049246800899505616
3752,0.9959999223019955
3753,0.9740507767598611
3754,5.960464477539063e-08
3755,0.0001811981201171875
3756,0.9628053462691605
3757,0.9536547534763813
3758,0.6438422681093217
3759,0.9992500204243697
3760,0.9934105528779328
3761,0.0015038146972656818
3762,0.0
3763,0.25270598268508904
3764,1.1920928955078125e-07
3765,0.0004999999999999449
3766,0.0030002980232238796
3767,5.960464477539063e-08
3768,0.9939999591650983
3769,0.9934999991779795
3770,0.1925113878250122
3771,0.040319755077362074
3772,0.970888347491622
3773,0.9954999999953539
3774,0.4636298298835755
3775,0.4096397849321365
3776,1.6689300537109375e-06
3777,0.0004999999999999449
3778,0.9974949559633024
3779,0.9989997346093892
